,baseline survival
13.347022587268993,0.998202085604074
13.349760438056126,0.998202085604074
13.352498288843258,0.998202085604074
13.35523613963039,0.998202085604074
13.357973990417522,0.998202085604074
13.360711841204655,0.998202085604074
13.363449691991786,0.998202085604074
13.366187542778919,0.998202085604074
13.36892539356605,0.998202085604074
13.371663244353183,0.998202085604074
13.374401095140314,0.998202085604074
13.377138945927447,0.998202085604074
13.379876796714578,0.998202085604074
13.382614647501711,0.998202085604074
13.385352498288844,0.998202085604074
13.388090349075975,0.998202085604074
13.390828199863108,0.998202085604074
13.39356605065024,0.998202085604074
13.396303901437372,0.998202085604074
13.399041752224504,0.998202085604074
13.401779603011637,0.998202085604074
13.404517453798768,0.998202085604074
13.4072553045859,0.998202085604074
13.409993155373032,0.998202085604074
13.412731006160165,0.998190520463701
13.415468856947296,0.998190520463701
13.418206707734429,0.998190520463701
13.42094455852156,0.998190520463701
13.423682409308693,0.998190520463701
13.426420260095824,0.998190520463701
13.429158110882957,0.998190520463701
13.431895961670088,0.998190520463701
13.434633812457221,0.998190520463701
13.437371663244353,0.998190520463701
13.440109514031485,0.998190520463701
13.442847364818617,0.998190520463701
13.44558521560575,0.998190520463701
13.44832306639288,0.998190520463701
13.451060917180014,0.998190520463701
13.453798767967145,0.998190520463701
13.456536618754278,0.998190520463701
13.45927446954141,0.998190520463701
13.462012320328542,0.998190520463701
13.464750171115675,0.998190520463701
13.467488021902806,0.998190520463701
13.470225872689939,0.998190520463701
13.47296372347707,0.998190520463701
13.475701574264203,0.998190520463701
13.478439425051334,0.998190520463701
13.481177275838467,0.99817876438334
13.489390828199863,0.99817876438334
13.492128678986996,0.99817876438334
13.494866529774127,0.99817876438334
13.49760438056126,0.99817876438334
13.500342231348391,0.99817876438334
13.505817932922655,0.99817876438334
13.508555783709788,0.99817876438334
13.51129363449692,0.99817876438334
13.514031485284052,0.99817876438334
13.516769336071183,0.99817876438334
13.519507186858316,0.99817876438334
13.522245037645447,0.99817876438334
13.52498288843258,0.99817876438334
13.527720739219713,0.99817876438334
13.530458590006845,0.99817876438334
13.533196440793978,0.99817876438334
13.535934291581109,0.99817876438334
13.538672142368242,0.99817876438334
13.541409993155373,0.99817876438334
13.544147843942506,0.99817876438334
13.546885694729637,0.99817876438334
13.54962354551677,0.99817876438334
13.552361396303901,0.99817876438334
13.555099247091034,0.99817876438334
13.557837097878165,0.99817876438334
13.560574948665298,0.99817876438334
13.56331279945243,0.99817876438334
13.566050650239562,0.99817876438334
13.568788501026694,0.99817876438334
13.571526351813826,0.99817876438334
13.574264202600958,0.99817876438334
13.57700205338809,0.99817876438334
13.579739904175222,0.99817876438334
13.582477754962355,0.99817876438334
13.585215605749486,0.99817876438334
13.587953456536619,0.99817876438334
13.59069130732375,0.99817876438334
13.593429158110883,0.99817876438334
13.596167008898014,0.99817876438334
13.598904859685147,0.99817876438334
13.60164271047228,0.99817876438334
13.604380561259411,0.99817876438334
13.607118412046544,0.99817876438334
13.609856262833675,0.99817876438334
13.612594113620808,0.99817876438334
13.61533196440794,0.99817876438334
13.618069815195073,0.99817876438334
13.620807665982204,0.99817876438334
13.623545516769337,0.99817876438334
13.626283367556468,0.99817876438334
13.6290212183436,0.99817876438334
13.631759069130732,0.99817876438334
13.634496919917865,0.99817876438334
13.637234770704996,0.99817876438334
13.639972621492129,0.99817876438334
13.64271047227926,0.99817876438334
13.645448323066393,0.99817876438334
13.648186173853524,0.99817876438334
13.650924024640657,0.99817876438334
13.653661875427789,0.99817876438334
13.656399726214921,0.99817876438334
13.659137577002053,0.99817876438334
13.661875427789186,0.99817876438334
13.664613278576317,0.99817876438334
13.66735112936345,0.99817876438334
13.670088980150581,0.99817876438334
13.672826830937714,0.99817876438334
13.678302532511978,0.99817876438334
13.681040383299111,0.99817876438334
13.683778234086242,0.99817876438334
13.686516084873375,0.99817876438334
13.689253935660506,0.99817876438334
13.69199178644764,0.99817876438334
13.69472963723477,0.99817876438334
13.697467488021903,0.99817876438334
13.700205338809035,0.99817876438334
13.702943189596168,0.99817876438334
13.705681040383299,0.99817876438334
13.708418891170432,0.99817876438334
13.711156741957563,0.9981664307105838
13.716632443531827,0.9981664307105838
13.71937029431896,0.9981664307105838
13.722108145106091,0.9981664307105838
13.724845995893224,0.9981664307105838
13.727583846680355,0.9981664307105838
13.730321697467488,0.9981664307105838
13.73305954825462,0.9981664307105838
13.735797399041752,0.9981540437321926
13.738535249828884,0.9981540437321926
13.741273100616016,0.9981540437321926
13.744010951403148,0.9981540437321926
13.74674880219028,0.9981540437321926
13.749486652977414,0.9981540437321926
13.752224503764545,0.9981540437321926
13.754962354551678,0.9981540437321926
13.757700205338809,0.9981540437321926
13.760438056125942,0.9981540437321926
13.763175906913073,0.9981540437321926
13.765913757700206,0.9981540437321926
13.768651608487337,0.9981540437321926
13.77138945927447,0.9981540437321926
13.774127310061601,0.9981540437321926
13.776865160848734,0.9981540437321926
13.779603011635865,0.9981540437321926
13.782340862422998,0.9981540437321926
13.78507871321013,0.9981540437321926
13.787816563997263,0.9981540437321926
13.790554414784394,0.9981540437321926
13.793292265571527,0.9981540437321926
13.796030116358658,0.9981540437321926
13.79876796714579,0.9981540437321926
13.801505817932922,0.9981540437321926
13.804243668720055,0.9981540437321926
13.806981519507186,0.9981540437321926
13.809719370294319,0.9981540437321926
13.81245722108145,0.9981540437321926
13.815195071868583,0.9981413709449056
13.817932922655714,0.9981413709449056
13.820670773442847,0.9981413709449056
13.82340862422998,0.9981413709449056
13.826146475017111,0.9981413709449056
13.828884325804244,0.9981413709449056
13.831622176591376,0.9981413709449056
13.834360027378509,0.9981413709449056
13.83709787816564,0.9981413709449056
13.839835728952773,0.9981413709449056
13.842573579739904,0.9981413709449056
13.845311430527037,0.9981413709449056
13.848049281314168,0.9981413709449056
13.850787132101301,0.9981413709449056
13.853524982888432,0.9981413709449056
13.856262833675565,0.9981285197958369
13.859000684462696,0.9981285197958369
13.86173853524983,0.9981285197958369
13.86447638603696,0.9981285197958369
13.867214236824093,0.9981285197958369
13.869952087611225,0.9981285197958369
13.872689938398358,0.9981285197958369
13.875427789185489,0.9981285197958369
13.878165639972622,0.9981285197958369
13.880903490759753,0.9981285197958369
13.883641341546886,0.9981285197958369
13.886379192334017,0.9981285197958369
13.88911704312115,0.9981285197958369
13.891854893908283,0.9981285197958369
13.894592744695414,0.9981285197958369
13.897330595482547,0.9981285197958369
13.900068446269678,0.9981285197958369
13.902806297056811,0.9981285197958369
13.905544147843942,0.9981285197958369
13.908281998631075,0.9981285197958369
13.911019849418206,0.9981285197958369
13.91375770020534,0.9981285197958369
13.91649555099247,0.9981285197958369
13.919233401779604,0.9981285197958369
13.921971252566735,0.9981285197958369
13.924709103353868,0.9981285197958369
13.927446954140999,0.9981285197958369
13.930184804928132,0.9981153192828301
13.932922655715263,0.9981153192828301
13.935660506502396,0.9981153192828301
13.938398357289527,0.9981153192828301
13.94113620807666,0.9981153192828301
13.943874058863791,0.9981153192828301
13.946611909650924,0.9981153192828301
13.949349760438055,0.9981153192828301
13.952087611225188,0.9981153192828301
13.95482546201232,0.9981153192828301
13.957563312799453,0.9981153192828301
13.960301163586584,0.9981153192828301
13.963039014373717,0.9981153192828301
13.96577686516085,0.9981153192828301
13.96851471594798,0.9981153192828301
13.971252566735114,0.9981153192828301
13.973990417522245,0.9981153192828301
13.976728268309378,0.9981153192828301
13.979466119096509,0.9981153192828301
13.982203969883642,0.9981153192828301
13.984941820670773,0.9981153192828301
13.987679671457906,0.9981153192828301
13.990417522245037,0.9981153192828301
13.99315537303217,0.9981153192828301
13.995893223819301,0.9981153192828301
13.998631074606434,0.9981153192828301
14.001368925393566,0.998101913865209
14.00684462696783,0.998101913865209
14.009582477754963,0.998101913865209
14.012320328542094,0.998101913865209
14.015058179329227,0.998101913865209
14.017796030116358,0.998101913865209
14.023271731690622,0.998101913865209
14.026009582477755,0.998101913865209
14.028747433264886,0.998101913865209
14.03148528405202,0.998101913865209
14.03422313483915,0.998101913865209
14.036960985626283,0.998101913865209
14.039698836413416,0.998101913865209
14.042436687200547,0.998101913865209
14.04517453798768,0.998101913865209
14.047912388774812,0.998101913865209
14.050650239561945,0.998101913865209
14.053388090349076,0.998101913865209
14.056125941136209,0.998101913865209
14.05886379192334,0.998101913865209
14.061601642710473,0.998101913865209
14.064339493497604,0.998101913865209
14.067077344284737,0.998101913865209
14.069815195071868,0.998101913865209
14.072553045859001,0.998101913865209
14.075290896646132,0.998101913865209
14.078028747433265,0.998101913865209
14.080766598220396,0.998101913865209
14.08350444900753,0.998101913865209
14.08624229979466,0.998101913865209
14.088980150581794,0.998101913865209
14.091718001368925,0.998101913865209
14.094455852156058,0.998101913865209
14.097193702943189,0.998101913865209
14.102669404517453,0.998101913865209
14.105407255304586,0.998101913865209
14.108145106091717,0.998101913865209
14.11088295687885,0.998101913865209
14.113620807665983,0.998101913865209
14.116358658453114,0.998101913865209
14.119096509240247,0.998101913865209
14.121834360027378,0.998101913865209
14.124572210814511,0.998101913865209
14.127310061601642,0.998101913865209
14.130047912388775,0.998101913865209
14.132785763175907,0.998101913865209
14.13552361396304,0.998101913865209
14.13826146475017,0.998101913865209
14.140999315537304,0.998101913865209
14.143737166324435,0.998101913865209
14.146475017111568,0.998101913865209
14.149212867898699,0.998101913865209
14.151950718685832,0.998101913865209
14.154688569472963,0.998101913865209
14.157426420260096,0.998101913865209
14.160164271047227,0.998101913865209
14.16290212183436,0.998101913865209
14.165639972621491,0.998101913865209
14.168377823408624,0.998101913865209
14.171115674195756,0.998101913865209
14.173853524982889,0.998101913865209
14.17659137577002,0.998101913865209
14.179329226557153,0.998101913865209
14.182067077344286,0.998101913865209
14.184804928131417,0.998101913865209
14.18754277891855,0.998101913865209
14.190280629705681,0.9980877434533477
14.193018480492814,0.9980877434533477
14.195756331279945,0.9980877434533477
14.198494182067078,0.9980877434533477
14.20123203285421,0.9980877434533477
14.203969883641342,0.9980877434533477
14.206707734428473,0.9980877434533477
14.209445585215606,0.9980877434533477
14.212183436002737,0.9980877434533477
14.21492128678987,0.9980877434533477
14.217659137577002,0.9980877434533477
14.220396988364135,0.9980877434533477
14.223134839151266,0.9980877434533477
14.225872689938399,0.9980877434533477
14.22861054072553,0.9980877434533477
14.231348391512663,0.9980877434533477
14.234086242299794,0.9980877434533477
14.236824093086927,0.9980877434533477
14.239561943874058,0.9980877434533477
14.242299794661191,0.9980877434533477
14.245037645448322,0.9980877434533477
14.247775496235455,0.9980877434533477
14.25325119780972,0.9980877434533477
14.255989048596852,0.9980877434533477
14.258726899383984,0.9980877434533477
14.261464750171116,0.9980877434533477
14.264202600958248,0.9980877434533477
14.26694045174538,0.9980877434533477
14.269678302532512,0.9980877434533477
14.272416153319645,0.9980877434533477
14.275154004106776,0.9980877434533477
14.277891854893909,0.9980877434533477
14.28062970568104,0.9980877434533477
14.283367556468173,0.9980877434533477
14.286105407255304,0.9980877434533477
14.288843258042437,0.9980877434533477
14.291581108829568,0.9980877434533477
14.294318959616701,0.9980731455283416
14.297056810403832,0.9980731455283416
14.299794661190965,0.9980731455283416
14.302532511978097,0.9980731455283416
14.30527036276523,0.9980731455283416
14.30800821355236,0.9980584382579196
14.310746064339494,0.9980584382579196
14.313483915126625,0.9980584382579196
14.316221765913758,0.9980584382579196
14.318959616700889,0.9980584382579196
14.321697467488022,0.9980584382579196
14.324435318275153,0.9980584382579196
14.327173169062286,0.9980584382579196
14.329911019849419,0.9980584382579196
14.33264887063655,0.9980584382579196
14.335386721423683,0.9980584382579196
14.338124572210814,0.9980584382579196
14.340862422997947,0.9980584382579196
14.343600273785079,0.9980584382579196
14.346338124572211,0.9980584382579196
14.349075975359343,0.9980584382579196
14.351813826146476,0.9980584382579196
14.354551676933607,0.9980584382579196
14.35728952772074,0.9980584382579196
14.360027378507871,0.9980584382579196
14.362765229295004,0.9980584382579196
14.365503080082135,0.9980584382579196
14.368240930869268,0.9980434668335462
14.3709787816564,0.9980434668335462
14.373716632443532,0.9980434668335462
14.376454483230663,0.9980434668335462
14.379192334017796,0.9980434668335462
14.381930184804927,0.9980434668335462
14.38466803559206,0.9980434668335462
